date,AAPL,MSFT,GOOG,AMZN,META,NFLX
2020-06-11,2.019191966176606,2.249665328951903,1.3181595658649854,2.1513360118763454,1.237074074570581,2.116476799775068
2020-06-12,2.0366243261624377,2.2674192536115827,1.3269294227070998,2.1404529550725484,1.2599492688045741,2.0792260643971807
2020-06-15,2.0618116857593822,2.2819122137652488,1.3331924085633118,2.1637160600675336,1.281556522537422,2.1161783704373205
2020-06-16,2.1164538336422796,2.3378302225818155,1.3546665972883183,2.1995357979214343,1.2989195185287818,2.169045516545042
2020-06-17,2.113509283215788,2.345922626205812,1.3625539037245333,2.2211586931502603,1.298258227825762,2.226935875351776
2020-06-18,2.114350529203409,2.3710436278816633,1.3483190565700935,2.23209231271502,1.3005180195353114,2.237379953573653
2020-06-19,2.1022682284411056,2.356912846317523,1.3443378956824263,2.2497792691653395,1.3162273645384939,2.25652762003362
2020-06-22,2.157271126855632,2.4223721670019436,1.363248843513522,2.282419713008849,1.31859762590359,2.3277465577940286
2020-06-23,2.203317597549246,2.4385563925926723,1.375032755975391,2.3249678913634697,1.3352441812102824,2.318893849746994
2020-06-24,2.164424370327852,2.389401118895301,1.3445726257609034,2.2997283470751113,1.289934907749353,2.2770676405366452
2020-06-25,2.1931584154298154,2.419594753567813,1.3533615616488053,2.316700494950397,1.299084798781474,2.317153170043348
2020-06-26,2.1257717697740883,2.371164224821002,1.276901273887652,2.2648000024639723,1.1910482755788585,2.20520213749776
2020-06-29,2.1747641171829133,2.3966477928578884,1.3098311287640465,2.2542955247079934,1.2161832615224009,2.2242999076348866
2020-06-30,2.192917978232002,2.4578802102070574,1.3273334070478284,2.3202663245852055,1.2516261184204163,2.2630924963044943
2020-07-01,2.1887702944673584,2.47225237953563,1.3502723461517059,2.4210897532639932,1.3093925848898214,2.4152781781657295
2020-07-02,2.1887702944673584,2.491093227735396,1.3753050659925403,2.4308457994922166,1.2866276057729982,2.371760995854716
2020-07-06,2.247320257326537,2.5447171803039605,1.4044133301824,2.571080205372075,1.324440469497733,2.455910859744946
2020-07-07,2.2403470101804976,2.51512769364267,1.3945350096876745,2.5232083072819615,1.3276373866646665,2.4526782230724202
2020-07-08,2.2925252925627126,2.570442717762543,1.4046947461077663,2.5913237895480354,1.3426303758293072,2.500522156481129
2020-07-09,2.3023839755523308,2.5884374485293913,1.4187697339846226,2.67670581302353,1.3477012893726326,2.525289704595745
2020-07-10,2.3064113459831592,2.5805872082128456,1.4476431235577796,2.6913146009853834,1.3508432262501695,2.729049591727607
2020-07-13,2.295771289468102,2.5008761212534365,1.4190984139097806,2.6105751116230698,1.3173850899224693,2.613517596848905
2020-07-14,2.333762640360425,2.516335020236341,1.4277747545198909,2.5937543953669113,1.321408747737366,2.6104340799853234
2020-07-15,2.349813007500826,2.5125906985441993,1.4212583931540914,2.530567370644031,1.324440469497733,2.6023772467455695
2020-07-16,2.3208982081934137,2.4628320523786242,1.4253522938577758,2.5230232527101126,1.328023181997824,2.6229172672485945
2020-07-17,2.316209777570961,2.450271357654944,1.423051534381669,2.491122770490238,1.3340867103646838,2.4518326416621585
2020-07-20,2.3650215602441547,2.5555869973620875,1.4701594328898178,2.6886568477378168,1.3527725423004602,2.49868206357152
2020-07-21,2.3323797001659092,2.521166653240078,1.4633051411524178,2.6394143651627195,1.3325431048014253,2.437459465166438
2020-07-22,2.3389323243181384,2.557398278081225,1.472760398260627,2.6071353038950265,1.3221805080959323,2.436066921403521
2020-07-23,2.23247226564502,2.4461652451447855,1.4231735246441288,2.51179549647498,1.2821078526616485,2.3751926486590267
2020-07-24,2.226942020625495,2.4311891216907457,1.4195963480971905,2.5306009935967526,1.2716900211283821,2.3894662222289256
2020-07-27,2.279720922327701,2.4619869043744793,1.436807381856261,2.5695409927959614,1.2870686359339294,2.4650618074098696
2020-07-28,2.242270886702639,2.4398852855544546,1.4087698568421143,2.5233848919496897,1.268437699441424,2.429551941455487
2020-07-29,2.2852515462868603,2.4645231239299323,1.4291267650827446,2.5513073425342156,1.285910910549954,2.409509176702136
2020-07-30,2.3129033397939383,2.4625904707284376,1.4379813213250976,2.566740277833388,1.2925808341765623,2.4160740529730096
2020-07-31,2.555038376637765,2.4759963134562626,1.3924506239353855,2.6616091072515724,1.3982470111679561,2.4313920343650963
2020-08-03,2.6194194625859164,2.6152491339850417,1.3844601172060471,2.617210896505985,1.3888215399198476,2.479832826449301
2020-08-04,2.63691169503393,2.575998126288068,1.375558441502128,2.6398684033563407,1.3770807875960394,2.5346396683924532
2020-08-05,2.646469878893735,2.571770835181307,1.3836713721086031,2.695544933098024,1.3731671752060615,2.4971899168827814
2020-08-06,2.7388030680089592,2.61295468996553,1.408544666286531,2.7123404963055817,1.4622422014107874,2.5318545808666193
2020-08-07,2.6765343810508964,2.5662152327700274,1.4032769706522359,2.6639473141164043,1.4796602625376696,2.460486333577408
2020-08-10,2.7154368922933245,2.51512769364267,1.404788840492673,2.6477153845285137,1.4496746235928906,2.404038414856431
2020-08-11,2.6346803089987456,2.456310123366597,1.3899717933652618,2.590953680404338,1.4118066947326338,2.3222260893453424
2020-08-12,2.722242458651291,2.526480480115416,1.4146667273727214,2.6595570804805155,1.432531972989745,2.364698863834168
2020-08-13,2.7704189490279774,2.5205617296858382,1.425774490014938,2.6585309387631066,1.440304047788053,2.393842869649461
2020-08-14,2.7679497783724183,2.522977740073461,1.415708847979753,2.647597575862108,1.43997365697492,2.4005570554491387
2020-08-17,2.760723399550824,2.5396447411930545,1.425333359350214,2.676520758451681,1.4395324571217378,2.3989157889514554
2020-08-18,2.783727877385745,2.5542584921718143,1.4634739617999923,2.7859226600221554,1.446036930803403,2.4462624666104906
2020-08-19,2.787220753462727,2.53876178546677,1.4530797843778749,2.7421804818502786,1.4474148318833413,2.4097577097170433
2020-08-20,2.849068249017528,2.597842070940277,1.485211210095706,2.7732062539718716,1.4828022842613322,2.4762520538360455
2020-08-21,2.9958878418260495,2.578955853473943,1.4839625443642017,2.762567027741246,1.4717780574683172,2.448450695460829
2020-08-24,3.031719236804209,2.587067645673396,1.4912677953656708,2.7816923279095147,1.4959210225112043,2.431043898424367
2020-08-25,3.006847533922439,2.620723886036668,1.5100657143042977,2.8145178263248725,1.5478997953681142,2.439846710148561
2020-08-26,3.0477381519549827,2.6773825384356695,1.5515306959443296,2.894719091779881,1.6751737351691094,2.7230813844123696
2020-08-27,3.0113044324284792,2.7431220240354355,1.534582288141289,2.85952176354697,1.6162494584696032,2.6173470921969266
2020-08-28,3.0064263425191773,2.7713304624669655,1.5440469402341663,2.8610355664107217,1.618674700124096,2.6055104702121326
2020-08-31,3.1083806194734613,2.7304099045374404,1.5344412188330416,2.9023810183802055,1.6161391585063076,2.6337096711310597
2020-09-01,3.2321959239168794,2.75147520399932,1.5593519484114164,2.9428851265403675,1.6284863060898647,2.7679414038833188
2020-09-02,3.165229522315329,2.8045027639868456,1.6227981588720815,2.9700758287416185,1.6674018300630526,2.749490199024669
2020-09-03,2.9118187577203027,2.6307725969242157,1.5416338745567193,2.8326085148716116,1.6046742409368642,2.6147610208028773
2020-09-04,2.913745665759517,2.5938472488532383,1.49393409201448,2.7708934568194024,1.5584278420185504,2.5665190551305987
2020-09-08,2.7176650573416192,2.4535313527321847,1.438863871730997,2.649128318534101,1.494653082010059,2.5216093290566683
2020-09-09,2.826063771182607,2.558011150951402,1.4619340515437766,2.749018004449523,1.5087638411605864,2.487641126674147
2020-09-10,2.733804854235659,2.4863405062337662,1.438516257298277,2.670381104619229,1.4777312010257557,2.3905605263739536
2020-09-11,2.697913018385867,2.470117503492125,1.4279062843052446,2.6208526986141183,1.4695734157404157,2.397324229056754
2020-09-14,2.778850355885894,2.4868242511914036,1.426553840127714,2.609708871428909,1.467037534738125,2.3686277723881526
2020-09-15,2.7831859937090337,2.527623824410081,1.4473612740177362,2.6544184153168717,1.5015985858526553,2.466752780510534
2020-09-16,2.701043817642501,2.482465699428803,1.4280749604145935,2.5887923148709957,1.4525408954083143,2.406425659838554
2020-09-17,2.657925792440931,2.4565577154751757,1.4042533263665908,2.5304495619776253,1.4045859500585522,2.3384890653536536
2020-09-18,2.5736164606071883,2.426049404223006,1.3708824853636978,2.485185111037876,1.391963391951259,2.3372953480026624
2020-09-21,2.6516630571087605,2.4520779851159724,1.3438122101556893,2.4898612681037786,1.3678203420622461,2.4237827502720344
2020-09-22,2.6933354276063777,2.5111588522467434,1.376018506674414,2.6315925370391473,1.4042001547253946,2.4427811072031984
2020-09-23,2.5803608282142534,2.4284708434117572,1.3288357373653716,2.522989629757391,1.3726160147740862,2.3405281743950472
2020-09-24,2.6068581821261563,2.459947807893729,1.3411171503999735,2.5397515700122275,1.375427136607862,2.3528123455265337
2020-09-25,2.704657575462749,2.516000955081227,1.3567699175481691,2.603115179402836,1.4045859500585522,2.401551566948486
2020-09-28,2.769214678870923,2.535614244127176,1.3751359562685144,2.669489711376467,1.4156104313899442,2.44019484608929
2020-09-29,2.748257990818482,2.5092215457871387,1.3796526312822637,2.6449567624227828,1.4430052090430359,2.454269593247263
2020-09-30,2.7896895451786516,2.54638963882283,1.3799062958683026,2.6481945757707357,1.4436111800721565,2.486845251866867
2020-10-01,2.813296915971368,2.572176444179855,1.3991454900098792,2.709195081911673,1.4696832066269576,2.62351412592409
2020-10-02,2.7224830853189217,2.4962676507532024,1.369408340000159,2.6282369150247886,1.4328077228979839,2.501914700244046
2020-10-05,2.8063111638174036,2.546994756262825,1.39532404386157,2.6906418852671923,1.4587696191817405,2.5893966140127658
2020-10-06,2.7258558375319057,2.4928783338776674,1.364732383861729,2.6071773967518688,1.4257522584765947,2.515890034196056
2020-10-07,2.7721057988090116,2.5403355561365664,1.3711643349037412,2.687689738685491,1.4227758563901265,2.6590738882013123
2020-10-08,2.7694556844781872,2.549415613794312,1.395239488999557,2.683366750955046,1.4538638161988562,2.644800314631414
2020-10-09,2.8176331222039583,2.6127332724338177,1.4227416444258472,2.764190426031044,1.4576671286255385,2.6828467350967227
2020-10-12,2.996610290238392,2.680409482835924,1.4733803227104965,2.8956274248308844,1.5199535178985448,2.6846868280063316
2020-10-13,2.9171182285026833,2.698085465422269,1.4757560975257225,2.8962162114991523,1.522103349029301,2.755706939354814
2020-10-14,2.9192859526793447,2.673872042963532,1.4723756375039116,2.829000592379961,1.4982912838763005,2.6928432641719073
2020-10-15,2.907723746564794,2.659343795602535,1.4639717514491764,2.8079241342988,1.4701797261540388,2.695280215757012
2020-10-16,2.8670138827376985,2.659343795602535,1.4770046187190011,2.752466282081687,1.465825253295381,2.6398268085353824
2020-10-19,2.7937847458039777,2.59348410083494,1.440948257483286,2.697378539008272,1.4408552082200283,2.6394786725946533
2020-10-20,2.8306398462035602,2.5986897394592314,1.46096709081409,2.7056205257089823,1.4748099489209354,2.613119754305194
2020-10-21,2.8152240134803987,2.6005060612079878,1.4960657417665606,2.678648501032302,1.5363797278170228,2.4322374260554995
2020-10-22,2.788244837823784,2.601595505262883,1.5167416458712295,2.671466279001722,1.5330171061667692,2.4132390691243355
2020-10-23,2.7711421553195876,2.617818508004525,1.5408451294592753,2.695015179094839,1.5697826293169497,2.4284079307074777
2020-10-26,2.771382592517401,2.5433626944225756,1.4933803660719642,2.6972355772932652,1.5274498427886138,2.4282091042955516
2020-10-27,2.8087197041315126,2.5817412162240108,1.5063471793726608,2.763921185745511,1.561514544068314,2.4316407570998626
2020-10-28,2.6786416643559243,2.453773322153881,1.4240563641264796,2.660011375337898,1.4754160896423074,2.418262281823348
2020-10-29,2.7778870913361042,2.4784706834560097,1.4715868924064675,2.700574516163144,1.547954945349762,2.5076341848245174
2020-10-30,2.622275341138037,2.451230898254282,1.5220749618599756,2.5535108009244003,1.4502814430832676,2.3660417009941037
2020-11-02,2.620106859082108,2.4495363367593916,1.5267887870135295,2.5268752624386956,1.4406347779856885,2.4077186006756492
2020-11-03,2.6603343327550397,2.4991730287853455,1.5494929960389299,2.5638220108681704,1.462352501374083,2.4231361849935578
2020-11-04,2.7689740522032924,2.6197554266926204,1.6423754279234843,2.725931612454147,1.5840590081046717,2.4715272704747804
2020-11-05,2.86725507781478,2.7032914918180695,1.655746514641361,2.793921072813456,1.6242969437916477,2.555129982292497
2020-11-06,2.8639975232505517,2.7084973243281154,1.6542252498162557,2.7849807040184307,1.6172967990441576,2.5599541788597246
2020-11-09,2.8068092799663806,2.643969043037112,1.6553991892850923,2.6439978666108166,1.536600327743614,2.3399810223225335
2020-11-10,2.7983638523420034,2.5546214463043584,1.6341691256232307,2.552560631680316,1.501653735834303,2.3884218144067377
2020-11-11,2.8833018450286576,2.62169253926647,1.6457369534377333,2.6386574637308438,1.523977260559567,2.4407419981618044
2020-11-12,2.8765451618834854,2.608253735960369,1.6430421827584687,2.6158569951654815,1.516260505435158,2.420898059820379
2020-11-13,2.877751705678344,2.6212087943088327,1.6685632972638191,2.6314413620837813,1.5265684612357566,2.4013527405365602
2020-11-16,2.9028471724140283,2.6299245406337524,1.6726571979675036,2.63333348733159,1.5376473289336658,2.382752226149107
2020-11-17,2.880888189029489,2.596389284981328,1.6621127007906964,2.6372024368684146,1.5158196449664783,2.390361510242169
2020-11-18,2.8480714483101233,2.562159530556056,1.6401690519087357,2.6118029910568077,1.4991178548320123,2.3961307014256215
2020-11-19,2.862790600516059,2.5784246065064376,1.6562628051834298,2.62152541433231,1.5044646879758277,2.4104539815985015
2020-11-20,2.8314219776082674,2.553784441501905,1.6358592110959105,2.6067064187500066,1.4866057663802656,2.4282091042955516
2020-11-23,2.7472075701528578,2.5503852364528874,1.6289765898662805,2.6058568617003255,1.4796054519405242,2.3704181586947803
2020-11-24,2.7790595305638974,2.595904182823409,1.6609201158907494,2.6224001244305915,1.5264031809830645,2.401551566948486
2020-11-25,2.7998112122743093,2.5960255553057663,1.6633145361370858,2.678757839794587,1.5190714575766826,2.412095248096185
2020-11-27,2.8133243890948374,2.6125337639923716,1.6837463151786094,2.6873953453513573,1.5313086445814463,2.443726101819423
2020-11-30,2.8726845248916444,2.598453198838663,1.6532770790559053,2.6644349752627465,1.5266782521222986,2.4404435688240564
2020-12-01,2.9612415805534242,2.6244292366921425,1.6883566509625885,2.708202563146985,1.579484105011674,2.5094742777341263
2020-12-02,2.969928771664334,2.6142329787453713,1.7163849255302928,2.694283430711564,1.584830598770987,2.5035062601387477
2020-12-03,2.9665503353568394,2.6005167249244887,1.7152770400305843,2.680154090655694,1.5535771890173138,2.474362064603596
2020-12-04,2.9499008646549836,2.6019726130555108,1.7164223609307394,2.659843003910529,1.5417262215763359,2.4782911628774396
2020-12-07,2.986095473272393,2.60112339345052,1.7084319987396266,2.6559909941819457,1.5741372718678586,2.5651762179706634
2020-12-08,3.0012975840419425,2.622001205387736,1.7075586987801696,2.672214710529477,1.5621205150974347,2.549659220446792
2020-12-09,2.938559580347092,2.5708987370572776,1.6752392288307507,2.6107434830504386,1.5319147853028183,2.4548664519227588
2020-12-10,2.973789598125992,2.5553618960010382,1.666976412084263,2.608464052186929,1.5275051624625129,2.492117187300646
2020-12-11,2.9537613121770074,2.5886214461104724,1.6730236023695597,2.6210208133777257,1.507826970241579,2.5027103853314676
2020-12-14,2.938559580347092,2.6000310411093057,1.6526383646366996,2.655124753987785,1.511354872144525,2.5981996154568185
2020-12-15,3.0857528076347998,2.599181821504315,1.6598775616690407,2.6619792163952702,1.5188508576500914,2.5850698629150703
2020-12-16,3.084063873685778,2.661693497062098,1.6553991892850923,2.7257634976905396,1.519512827122116,2.6101855469704156
2020-12-17,3.105539330097252,2.6633930995866066,1.6412205675004354,2.7216591874846645,1.5129532034588031,2.6503207830801
